79.0358	0	0
79.0785	0	0
79.2565	0	0
79.4647	0	0
79.6082	0	0
79.7463	0	0
80.1027	0	0
80.3223	1	1
80.4732	0	0
80.6942	0	0
80.8011	0	0
81.3697	0	0
82.0820	0	0
82.2916	0	0
82.3561	0	0
82.4920	0	0
82.5607	0	0
82.6426	0	0
83.1913	0	0
83.4887	1	1
83.5464	0	0
83.8128	0	0
84.3655	1	5
84.3783	1	4
84.3828	1	3
84.9330	1	5
84.9590	1	4
85.0383	1	3
85.1809	1	2
85.4826	1	2
85.6343	1	3
85.6539	1	2
85.6742	1	1
85.9147	0	0
85.9770	0	0
86.1871	1	1
86.4026	1	2
86.5000	1	3
86.7558	1	6
86.7861	1	5
86.9125	1	5
87.2690	1	5
87.4622	1	4
87.6651	1	3
88.0309	1	4
88.3702	1	4
88.7547	1	5
88.9928	1	7
89.0339	1	6
89.0356	1	5
89.5457	1	8
89.5608	1	7
89.9334	1	6
89.9980	1	5
90.0191	1	4
90.2598	1	4
90.5733	1	5
90.7247	1	5
90.9411	1	5
90.9623	1	4
91.2939	1	5
91.3364	1	5
91.4090	1	4
91.4417	1	3
91.4839	1	2
91.6087	1	1
91.6299	1	1
91.6706	0	0
91.7221	0	0
91.8098	1	1
92.0465	1	2
92.3709	1	3
92.4001	1	2
92.5010	1	2
92.6851	1	2
93.1874	1	3
93.2792	1	3
93.5001	1	6
93.5606	1	5
93.7137	1	4
93.7748	1	3
93.9706	1	2
94.0111	1	1
94.0622	0	0
94.2651	0	0
94.6116	0	0
94.9537	1	2
94.9646	1	1
95.0979	0	0
95.5012	0	0
95.7672	0	0
96.1726	0	0
96.2779	0	0
96.5600	0	0
96.6392	0	0
96.6692	0	0
96.8417	0	0
96.9865	0	0
97.1032	0	0
97.1549	1	1
97.1658	0	0
97.3442	0	0
97.3626	0	0
97.8269	0	0
97.9375	1	1
98.1043	1	1
98.1055	0	0
98.2304	0	0
98.7252	0	0
98.8309	0	0
98.9090	0	0
99.1061	0	0
99.2434	0	0
99.4037	0	0
99.4368	0	0
99.5443	0	0
100.3434	0	0
100.3931	0	0
100.4101	0	0
100.7599	1	3
100.8058	1	2
100.8870	1	1
101.1508	0	0
102.0060	0	0
102.3454	1	2
102.4795	1	3
102.5058	1	2
102.5650	1	1
102.6320	0	0
102.8887	0	0
102.9591	0	0
103.2794	0	0
104.0823	0	0
104.2908	1	1
104.5346	0	0
104.7740	1	2
104.7958	1	1
104.8878	1	1
105.0552	1	1
105.3668	1	2
105.4583	1	1
105.4812	1	1
105.4839	0	0
105.5660	1	1
105.5906	0	0
105.9979	0	0
106.1061	0	0
106.3723	0	0
106.8385	1	3
106.9188	1	2
106.9481	1	2
107.0389	1	1
107.0784	0	0
107.4969	0	0
107.7048	0	0
108.0931	1	1
108.6898	1	2
108.6994	1	1
108.7880	1	1
108.9178	1	1
108.9267	0	0
109.4820	0	0
109.6113	0	0
109.9598	1	2
110.0586	1	2
110.1701	1	1
110.3197	1	1
110.3447	1	1
110.5649	1	3
110.6295	1	2
110.6416	1	1
111.2321	1	1
111.3533	0	0
111.5147	0	0
111.7658	1	1
111.7819	0	0
111.8854	0	0
112.1085	0	0
112.1993	0	0
112.7158	0	0
112.8442	0	0
113.0565	1	1
113.0618	0	0
113.2756	0	0
113.5707	0	0
113.6493	1	1
113.8164	0	0
114.3346	0	0
114.4800	0	0
114.7694	1	1
115.0036	1	3
115.0084	1	2
115.0224	1	1
115.1522	0	0
115.3444	0	0
115.6481	0	0
115.9219	0	0
116.6401	1	3
116.7029	1	2
116.7160	1	1
116.9162	0	0
117.1093	1	3
117.1432	1	2
117.1668	1	1
117.1945	0	0
117.9146	0	0
118.7762	0	0
118.9415	0	0
119.0747	0	0
119.4223	1	1
119.5364	0	0
120.2258	0	0
120.4417	0	0
121.2771	0	0
121.6393	0	0
122.1780	1	4
122.1926	1	3
122.2868	1	2
122.3644	1	1
122.3683	0	0
122.5093	0	0
122.7075	0	0
123.0498	0	0
123.0960	0	0
123.6575	1	3
123.9077	1	3
123.9413	1	2
123.9868	1	2
124.1588	1	3
124.3551	1	4
124.5057	1	4
124.6185	1	4
124.6864	1	3
124.7657	1	3
125.0519	1	4
125.0605	1	3
125.1136	1	2
125.1424	1	2
125.1781	1	1
125.2349	0	0
125.3529	0	0
125.4067	0	0
125.4942	0	0
125.8009	0	0
125.9425	0	0
126.6187	0	0
126.9971	1	1
127.3694	1	3
127.4931	1	2
127.6049	1	1
127.9536	1	4
127.9690	1	3
128.0049	1	2
128.0579	1	1
128.2365	1	3
128.2867	1	4
128.3082	1	3
128.7647	1	3
129.0637	1	3
129.2380	1	3
129.3079	1	3
129.3982	1	3
129.4743	1	2
129.5379	1	1
129.7852	0	0
129.9952	0	0
130.1632	0	0
130.4622	0	0
130.6175	1	2
130.6802	1	1
131.6279	1	4
131.7241	1	3
132.1294	1	4
132.2730	1	3
132.3492	1	2
132.5472	1	1
132.5600	0	0
132.7850	1	4
132.9144	1	3
133.4735	1	4
133.4862	1	3
133.5247	1	2
133.7622	1	3
133.9419	1	3
134.0246	1	3
134.0521	1	2
134.1313	1	2
134.3532	1	1
134.5279	0	0
134.6553	0	0
135.0448	0	0
135.3257	1	1
135.5035	0	0
135.7452	0	0
135.8229	0	0
136.3317	0	0
136.5425	0	0
136.6397	1	1
136.7203	1	1
137.0219	1	3
137.0637	1	2
137.1154	1	1
137.1229	0	0
137.5178	1	1
137.6468	1	1
137.6762	0	0
137.8148	1	1
137.8323	0	0
137.9451	0	0
138.5353	0	0
138.6392	0	0
138.7690	0	0
138.8986	0	0
139.1747	0	0
139.2121	0	0
139.3880	0	0
139.4450	0	0
139.5849	0	0
139.6655	0	0
139.9179	0	0
140.1803	0	0
140.8666	1	2
140.9196	1	1
140.9211	0	0
140.9325	0	0
141.0108	0	0
141.1815	0	0
141.3804	0	0
141.6756	1	1
141.7046	0	0
141.7776	0	0
142.0151	0	0
142.0458	0	0
142.0905	0	0
142.3786	0	0
142.9332	0	0
143.1517	1	1
143.3302	1	1
143.4518	0	0
143.5338	0	0
143.7377	0	0
144.0100	0	0
144.2400	0	0
144.7478	0	0
144.9707	0	0
145.0097	0	0
145.1821	0	0
145.4836	1	2
145.6437	1	3
145.7757	1	3
145.8167	1	3
145.8311	1	2
146.0179	1	2
146.1496	1	2
146.1597	1	1
146.1719	1	1
146.3521	1	1
146.4740	1	1
146.5072	0	0
146.9685	0	0
147.5227	1	2
147.5236	1	1
147.5301	0	0
147.6866	0	0
148.1492	1	2
148.5319	1	3
148.5608	1	2
148.5780	1	1
148.6533	0	0
148.7032	0	0
148.8345	0	0
149.3209	0	0
149.5399	0	0
149.7890	0	0
149.9190	0	0
150.4119	0	0
150.7912	0	0
150.9657	0	0
151.2429	1	1
151.3646	1	1
151.4316	0	0
151.5472	0	0
151.9122	0	0
151.9458	0	0
152.2905	0	0
152.6233	1	1
152.6967	1	1
152.8148	1	1
152.8688	0	0
153.4338	0	0
153.5272	1	1
153.5834	0	0
153.8034	0	0
153.8265	0	0
154.0105	0	0
154.1948	0	0
154.8477	0	0
155.2796	0	0
155.9712	0	0
156.2168	0	0
156.9477	1	1
157.0652	1	1
157.0765	0	0
157.2567	0	0
157.5848	0	0
157.8027	0	0
158.0042	0	0
158.2737	1	4
158.3517	1	4
158.3764	1	3
158.3798	1	2
158.4828	1	1
158.4922	0	0
158.5958	0	0
158.8080	0	0
159.1023	1	1
159.2419	0	0
159.4441	1	1
159.6152	0	0
159.8178	0	0
160.1430	0	0
160.5364	0	0
160.6216	0	0
160.8461	1	1
160.9230	0	0
161.2250	0	0
161.4991	1	1
161.5144	0	0
161.6374	0	0
162.1394	1	4
162.2333	1	3
162.2841	1	3
162.3526	1	2
162.3542	1	1
162.4686	0	0
162.5534	0	0
162.7454	0	0
163.4982	0	0
163.6810	0	0
163.8402	0	0
163.8571	0	0
164.4387	0	0
164.4615	0	0
164.4881	0	0
164.5122	0	0
165.4866	0	0
165.6307	0	0
165.6885	1	1
165.8088	1	2
165.8713	1	1
165.9055	0	0
165.9962	1	1
166.1499	0	0
166.5882	0	0
167.0438	0	0
167.0820	0	0
167.1784	0	0
167.3837	0	0
167.7684	0	0
167.9325	0	0
168.0482	0	0
168.1529	0	0
168.2198	0	0
168.3753	0	0
168.5604	1	1
168.6781	1	1
168.7476	0	0
168.9247	0	0
169.2136	0	0
169.3791	0	0
169.7077	0	0
169.8437	0	0
169.8758	0	0
171.0778	0	0
171.5363	1	1
171.5618	0	0
171.6515	0	0
171.6543	0	0
171.7918	1	1
171.9603	0	0
172.0592	0	0
172.4674	0	0
172.6964	0	0
172.7706	0	0
172.9634	0	0
173.1801	0	0
173.6257	0	0
173.6360	0	0
174.4109	1	2
174.4526	1	1
174.7585	1	4
174.7995	1	3
174.8095	1	2
174.8753	1	1
175.0239	0	0
175.0650	0	0
175.1989	0	0
175.5489	0	0
175.7711	1	1
176.1678	0	0
176.3067	0	0
176.8075	0	0
177.2322	1	2
177.2683	1	1
177.6120	1	1
178.3338	1	9
178.4147	1	8
178.5220	1	7
178.7749	1	8
179.0106	1	8
179.0170	1	7
179.0777	1	8
179.3563	1	9
179.3711	1	8
179.4391	1	7
179.4500	1	6
179.6678	1	6
179.7997	1	6
179.9720	1	5
179.9870	1	4
180.1598	1	4
180.2487	1	3
180.2851	1	2
180.3442	1	2
180.4517	1	1
180.5996	0	0
180.8767	0	0
181.1645	0	0
181.4098	0	0
181.6343	0	0
181.9611	1	2
182.1175	1	3
182.3937	1	2
182.4297	1	1
182.4422	0	0
182.7265	0	0
182.8453	0	0
183.1082	1	1
183.2343	1	1
183.3050	1	1
183.3093	0	0
183.4136	0	0
183.7667	0	0
183.9759	0	0
184.2118	0	0
184.3613	0	0
184.4477	1	1
184.5915	0	0
184.6717	0	0
185.5277	0	0
185.8694	0	0
185.9181	0	0
186.1584	0	0
186.2241	0	0
186.4315	1	1
186.5882	0	0
186.7464	0	0
186.7501	0	0
187.0915	0	0
187.2966	0	0
187.5546	1	1
187.5696	0	0
187.6309	0	0
187.7507	0	0
187.9962	1	1
188.4964	1	1
188.8635	0	0
188.9777	0	0
189.2008	1	1
189.2546	0	0
189.3800	0	0
189.4613	1	1
189.4654	0	0
189.7703	0	0
189.9408	0	0
189.9923	0	0
190.0622	0	0
190.2216	0	0
190.7006	1	1
190.7035	0	0
190.9712	1	1
191.2292	1	1
191.2769	1	1
191.3241	0	0
191.5087	0	0
191.7488	0	0
191.9119	0	0
192.0212	0	0
192.0910	0	0
192.2801	0	0
192.3915	0	0
192.7605	0	0
193.5333	0	0
193.8458	0	0
193.9169	0	0
194.0314	0	0
194.0675	0	0
194.6557	1	2
194.7353	1	2
194.8239	1	1
195.0158	0	0
195.4918	0	0
195.5904	0	0
195.7374	0	0
195.8510	0	0
196.0319	0	0
196.3177	0	0
196.4171	0	0
196.8772	0	0
196.9461	0	0
197.3298	0	0
197.5261	0	0
197.8093	0	0
197.9251	0	0
198.0673	0	0
198.1363	0	0
198.1857	0	0
198.5017	0	0
198.6008	0	0
198.8740	1	1
198.8919	0	0
199.3102	0	0
200.5240	0	0
200.7164	0	0
200.8087	0	0
201.2346	0	0
201.3870	0	0
201.6200	0	0
201.7876	0	0
201.9087	1	1
201.9343	1	1
202.1487	1	1
202.4543	0	0
202.8624	0	0
203.3868	0	0
203.5686	0	0
203.6727	0	0
203.8501	0	0
203.9130	0	0
204.0336	0	0
204.5393	0	0
204.5905	0	0
204.7285	0	0
205.1046	0	0
205.3196	0	0
205.4737	0	0
205.6630	0	0
205.7716	0	0
205.9688	0	0
206.0636	0	0
206.1453	0	0
206.3619	0	0
206.4424	0	0
206.6288	1	1
206.7392	1	2
206.7460	1	1
206.7765	0	0
206.9389	0	0
207.0872	0	0
207.1644	0	0
207.3583	0	0
207.4751	0	0
207.5877	0	0
207.6856	0	0
207.8351	0	0
208.1838	0	0
208.3178	0	0
209.0131	1	1
209.0748	0	0
209.3583	1	1
209.3822	0	0
209.7776	0	0
210.3043	0	0
210.4664	0	0
210.6145	0	0
210.7696	0	0
210.8570	0	0
210.9916	0	0
211.1312	0	0
211.3360	0	0
211.4823	1	3
212.0804	1	5
212.1512	1	6
212.4225	1	7
212.6882	1	9
212.9765	1	9
213.0606	1	8
213.0627	1	7
213.0773	1	6
213.2429	1	6
213.3927	1	5
213.6305	1	4
213.7028	1	3
213.7201	1	2
213.7395	1	1
213.7844	0	0
214.0838	1	2
214.4047	1	2
214.4320	1	1
214.4363	0	0
214.5242	0	0
214.6886	1	2
214.7517	1	1
214.7890	0	0
215.0757	0	0
215.4685	1	1
215.6779	1	3
215.7995	1	2
215.8521	1	2
215.9133	1	1
215.9335	0	0
216.0175	0	0
216.4300	0	0
216.5329	0	0
216.5528	0	0
216.5944	0	0
216.7931	1	2
216.9018	1	1
216.9275	0	0
217.3664	1	2
217.4520	1	2
217.5017	1	1
217.5637	1	2
217.8411	1	1
218.0396	1	1
218.1128	0	0
218.2148	0	0
218.4222	0	0
218.5385	0	0
218.7541	0	0
218.9220	0	0
219.0884	0	0
219.3929	1	1
219.5571	1	2
219.6272	1	1
219.9169	1	5
220.0567	1	5
220.2190	1	4
220.2977	1	3
220.4529	1	2
220.5064	1	3
220.5136	1	2
220.5253	1	1
220.7229	0	0
220.7718	0	0
220.8742	0	0
220.9934	0	0
221.0572	0	0
221.1911	0	0
221.3851	0	0
221.5948	0	0
221.6516	0	0
221.8965	0	0
222.1746	0	0
222.2382	0	0
222.2489	0	0
222.2711	1	1
222.3004	0	0
222.3889	0	0
222.6268	0	0
222.8380	0	0
222.9471	0	0
223.2955	1	4
223.4826	1	6
223.9639	1	9
224.0064	1	8
224.0218	1	7
224.0632	1	7
224.2211	1	7
224.4216	1	6
225.2288	1	8
225.3902	1	8
225.5905	1	8
225.6601	1	7
225.7146	1	6
225.9152	1	6
225.9555	1	6
225.9807	1	5
226.0774	1	4
226.2738	1	3
226.3119	1	2
226.5059	1	6
226.5546	1	5
226.5766	1	4
226.9039	1	6
227.1991	1	6
227.2325	1	5
227.3697	1	6
227.4179	1	7
227.5045	1	6
227.5538	1	5
227.7232	1	4
227.8668	1	3
227.8783	1	3
227.9082	1	2
227.9736	1	1
228.0086	0	0
228.4309	0	0
228.9242	0	0
229.2724	0	0
229.5011	0	0
229.7180	0	0
229.7896	0	0
230.1628	0	0
230.2523	0	0
230.3127	0	0
230.3239	0	0
230.4308	0	0
231.1429	0	0
231.7713	0	0
231.9704	0	0
232.0613	0	0
232.3523	0	0
233.0984	0	0
233.7814	0	0
233.8613	0	0
234.4192	0	0
234.5534	0	0
234.6190	0	0
234.7537	0	0
234.8632	1	1
235.1187	1	1
235.2428	1	2
235.2931	1	1
235.4704	0	0
235.7762	0	0
235.9261	1	1
236.1139	0	0
236.6761	0	0
236.9527	0	0
237.0578	0	0
237.3780	0	0
237.8234	0	0
237.9113	0	0
238.0046	0	0
238.0356	0	0
238.3329	0	0
238.5689	0	0
239.7226	0	0
240.1887	1	4
240.2208	1	3
240.2617	1	2
240.3012	1	1
240.3856	0	0
241.0945	0	0
241.3588	0	0
241.8028	0	0
242.2655	0	0
242.3457	0	0
242.7036	0	0
242.8787	0	0
243.0037	0	0
243.4163	0	0
243.5090	0	0
243.7171	1	1
243.7785	0	0
243.8673	0	0
243.8946	0	0
244.0325	0	0
244.0591	0	0
244.2275	0	0
244.3247	0	0
244.3867	0	0
244.8011	1	4
244.8237	1	4
244.8387	1	3
245.0999	1	4
245.1069	1	3
245.1371	1	2
245.2410	1	1
245.5962	1	1
245.6525	1	1
245.8272	1	2
245.8412	1	1
245.9204	0	0
246.0131	1	1
246.1517	1	2
246.4126	1	4
246.4397	1	3
246.4987	1	2
246.5444	1	1
246.9070	1	2
246.9997	1	1
247.3303	1	1
247.3713	0	0
247.5314	0	0
247.9919	1	1
248.3342	1	3
248.3519	1	2
248.3652	1	1
248.5243	0	0
248.8972	0	0
248.9153	0	0
249.4713	1	1
249.7135	1	1
249.7558	0	0
249.9809	0	0
250.1632	0	0
250.3344	0	0
251.2148	0	0
251.2723	0	0
251.4133	0	0
251.6870	0	0
251.7847	1	1
251.9234	1	1
252.2625	1	4
252.3517	1	4
252.4116	1	3
252.5533	1	3
252.6332	1	2
252.6435	1	1
253.1505	1	1
253.1633	0	0
253.5060	1	1
253.8849	1	2
253.9390	1	2
254.2692	1	2
254.3722	1	2
254.3983	1	1
254.4972	0	0
254.6965	0	0
254.8447	0	0
255.0420	0	0
255.2231	0	0
255.6843	0	0
255.8226	0	0
255.8728	0	0
255.9145	0	0
255.9648	0	0
256.0079	0	0
256.2072	0	0
257.0800	0	0
257.1140	0	0
257.2199	0	0
257.7257	0	0
257.8623	0	0
258.0388	0	0
258.1269	0	0
258.3592	0	0
258.7556	0	0
258.9410	0	0
259.2133	0	0
259.3142	0	0
259.4464	0	0
259.5922	0	0
259.6338	0	0
259.7517	0	0
260.1494	0	0
260.3940	0	0
260.6392	1	1
261.1462	1	2
261.3311	1	1
261.5359	0	0
261.6288	0	0
261.6467	0	0
261.8367	0	0
261.9696	1	3
261.9898	1	2
262.0126	1	2
262.0445	1	1
262.1694	0	0
262.2293	0	0
262.3653	0	0
262.6005	0	0
262.6511	0	0
263.1319	0	0
263.6086	0	0
263.9815	0	0
264.4936	0	0
264.7593	1	1
264.9070	1	2
265.0557	1	2
265.1483	1	1
265.1581	0	0
265.2868	0	0
265.3135	0	0
265.5889	0	0
265.8625	0	0
266.0820	1	1
266.1226	0	0
266.2912	0	0
266.5118	0	0
266.6179	0	0
266.7642	0	0
266.7708	0	0
267.4541	0	0
267.4992	0	0
267.6775	0	0
268.0476	1	2
268.0669	1	1
268.0982	0	0
268.2870	0	0
268.5772	0	0
268.6323	0	0
269.0601	0	0
269.3307	0	0
269.4444	0	0
269.7292	0	0
269.9002	0	0
270.6162	0	0
270.9071	0	0
271.8529	0	0
272.0638	1	2
272.4688	1	4
272.5498	1	4
272.5874	1	3
272.7683	1	2
273.2294	1	2
273.2663	1	1
273.4200	0	0
273.7052	0	0
273.7464	0	0
274.3830	0	0
274.7758	0	0
274.8032	0	0
274.9629	0	0
275.3121	0	0
275.3996	0	0
275.4802	0	0
275.5882	1	2
275.8122	1	1
275.8195	0	0
275.9018	0	0
276.0167	0	0
276.1110	0	0
276.2194	0	0
276.4826	0	0
277.0592	0	0
277.2581	0	0
277.3210	0	0
277.7655	0	0
277.7889	0	0
278.1225	0	0
278.3026	0	0
278.4798	0	0
278.6122	0	0
279.3298	0	0
279.7265	0	0
280.1635	0	0
280.4147	1	1
280.4420	0	0
280.7086	0	0
281.4633	0	0
281.5101	0	0
281.7262	0	0
282.0071	0	0
282.2918	0	0
282.4345	0	0
282.7492	0	0
282.8687	0	0
283.3779	0	0
283.6373	0	0
283.7323	0	0
283.8506	0	0
284.0639	0	0
284.2387	0	0
284.7000	1	3
284.7498	1	3
285.1463	1	2
285.2111	1	1
285.2645	0	0
285.8053	0	0
285.8223	0	0
286.2572	0	0
286.7382	0	0
286.9412	1	2
286.9640	1	1
287.1052	1	1
287.1230	0	0
287.3992	0	0
287.9887	1	3
288.1984	1	4
288.2936	1	3
288.3139	1	3
288.4259	1	2
288.6432	1	2
288.8439	1	2
289.3343	1	5
289.3603	1	4
289.3868	1	3
289.4157	1	3
289.4187	1	2
289.6023	1	1
290.0228	1	2
290.0998	1	1
290.2805	0	0
290.4509	1	2
290.5149	1	1
290.6503	0	0
290.7216	0	0
291.0991	0	0
291.3571	0	0
291.5940	0	0
291.9316	0	0
292.8050	0	0
293.0096	1	1
293.1392	0	0
293.2599	0	0
293.4675	0	0
293.7049	0	0
293.8808	0	0
294.1282	0	0
294.2950	0	0
294.5147	0	0
294.7186	0	0
294.7813	0	0
295.1158	1	1
295.1911	1	2
295.6598	1	2
295.7093	1	1
295.7393	0	0
295.9585	0	0
296.4405	0	0
296.6796	0	0
296.8613	0	0
296.9753	0	0
297.0415	0	0
297.1095	0	0
297.1740	0	0
297.4885	0	0
297.8041	0	0
297.9311	0	0
297.9955	0	0
298.2780	0	0
298.5007	0	0
299.0811	0	0
299.3106	0	0
299.6356	0	0
299.7697	0	0
299.9176	1	1
300.0871	0	0
300.1397	0	0
300.4695	0	0
300.7273	0	0
300.7315	0	0
300.7799	0	0
301.0979	0	0
301.6138	0	0
301.6214	0	0
301.6835	0	0
301.8834	0	0
302.0962	1	3
302.2059	1	2
302.2177	1	1
302.2932	1	1
302.4071	1	1
302.4427	0	0
302.6924	0	0
302.8272	0	0
303.2230	0	0
303.3401	1	2
303.3469	1	1
303.3590	0	0
303.4836	0	0
303.8091	0	0
304.1979	1	2
304.4398	1	3
304.4574	1	2
304.6007	1	2
304.6030	1	1
304.6539	0	0
304.7801	0	0
304.8945	1	1
304.9280	1	1
304.9299	0	0
305.2408	1	2
305.2579	1	1
305.6015	1	1
305.6228	1	1
305.6369	1	1
305.6384	0	0
305.7262	0	0
305.9984	1	3
306.1534	1	2
306.3854	1	2
306.4052	1	1
306.5088	0	0
306.8136	1	2
306.9958	1	1
